timestamp,high,low,open,close,volume
1573603200000,8844.99000000,8702.00000000,8821.91000000,8777.12000000,26810.11691800
1573689600000,8800.00000000,8582.60000000,8777.54000000,8646.68000000,33468.46896100
1573776000000,8790.00000000,8400.00000000,8646.38000000,8471.73000000,46087.41775100
1573862400000,8543.00000000,8400.00000000,8471.62000000,8491.02000000,20902.29975200
1573948800000,8635.00000000,8350.68000000,8490.74000000,8502.40000000,27009.03708200
1574035200000,8503.52000000,8060.00000000,8502.87000000,8187.17000000,43017.69094000
1574121600000,8218.63000000,8003.00000000,8186.50000000,8133.64000000,43556.06102500
1574208000000,8264.29000000,8038.40000000,8133.83000000,8098.01000000,32466.23098000
1574294400000,8134.73000000,7500.00000000,8098.56000000,7627.74000000,58418.78026100
1574380800000,7750.00000000,6790.00000000,7627.79000000,7268.23000000,126603.14025900
1574467200000,7344.48000000,7080.01000000,7268.23000000,7311.57000000,50449.89475500
1574553600000,7330.39000000,6861.00000000,7311.10000000,6903.28000000,67890.20648300
1574640000000,7377.69000000,6515.00000000,6900.23000000,7109.57000000,119645.73519700
1574726400000,7340.00000000,7017.48000000,7109.99000000,7156.14000000,65722.39769000
1574812800000,7655.00000000,6840.00000000,7154.75000000,7508.52000000,92452.87349000
1574899200000,7643.00000000,7360.00000000,7507.90000000,7419.49000000,56933.98110900
1574985600000,7850.00000000,7362.30000000,7418.52000000,7739.68000000,60745.30087300
1575072000000,7810.00000000,7441.00000000,7740.99000000,7541.89000000,46989.43361900
1575158400000,7541.85000000,7210.00000000,7540.63000000,7390.89000000,60769.34231300
1575244800000,7420.56000000,7151.10000000,7391.50000000,7294.28000000,46330.25604000
1575331200000,7400.00000000,7241.35000000,7294.42000000,7292.71000000,33149.47748700
1575417600000,7750.00000000,7067.00000000,7292.71000000,7194.32000000,83147.14914200
1575504000000,7485.00000000,7150.00000000,7194.59000000,7389.00000000,59306.67885500
1575590400000,7590.03000000,7305.00000000,7389.00000000,7527.47000000,48189.08794400
1575676800000,7619.62000000,7470.16000000,7527.80000000,7488.21000000,31498.68417300
1575763200000,7564.00000000,7374.86000000,7487.31000000,7510.11000000,29856.89763100
1575849600000,7650.00000000,7273.00000000,7510.11000000,7338.64000000,46621.88749300
1575936000000,7407.60000000,7157.10000000,7338.64000000,7224.13000000,49723.76214000
1576022400000,7275.50000000,7125.66000000,7224.15000000,7210.00000000,30093.09194400
1576108800000,7295.00000000,7080.30000000,7210.00000000,7198.08000000,42288.60093200
1576195200000,7309.05000000,7190.76000000,7197.76000000,7258.48000000,27609.87379500
1576281600000,7271.77000000,7012.00000000,7257.37000000,7064.05000000,29561.98596700
1576368000000,7200.30000000,7008.35000000,7064.14000000,7118.59000000,26395.77813700
1576454400000,7150.00000000,6836.00000000,7119.60000000,6891.72000000,43863.99305900
1576540800000,6942.21000000,6560.00000000,6891.44000000,6623.82000000,53865.06992900
1576627200000,7440.00000000,6435.00000000,6623.84000000,7277.83000000,95636.65125100
1576713600000,7380.00000000,7038.31000000,7277.83000000,7150.30000000,55509.04907500
1576800000000,7220.00000000,7079.50000000,7151.31000000,7187.83000000,32132.06920500
1576886400000,7190.58000000,7105.00000000,7188.01000000,7132.75000000,19467.17402800
1576972800000,7518.54000000,7122.47000000,7131.59000000,7501.44000000,39137.45515000
1577059200000,7695.38000000,7265.84000000,7500.71000000,7317.09000000,68051.99720300
1577145600000,7436.68000000,7157.04000000,7317.30000000,7255.77000000,43629.49418800
1577232000000,7271.77000000,7128.86000000,7255.77000000,7204.63000000,27492.04432300
1577318400000,7435.00000000,7157.12000000,7205.01000000,7202.00000000,36259.76107600
1577404800000,7275.86000000,7076.42000000,7202.00000000,7254.74000000,33642.70186100
1577491200000,7365.01000000,7238.67000000,7254.77000000,7316.14000000,26848.98219900
1577577600000,7528.45000000,7288.00000000,7315.36000000,7388.24000000,31387.10608500
1577664000000,7408.24000000,7220.00000000,7388.43000000,7246.00000000,29605.91178200
1577750400000,7320.00000000,7145.01000000,7246.00000000,7195.23000000,25954.45353300
1577836800000,7255.00000000,7175.15000000,7195.24000000,7200.85000000,16792.38816500
1577923200000,7212.50000000,6924.74000000,7200.77000000,6965.71000000,31951.48393200
1578009600000,7405.00000000,6871.04000000,6965.49000000,7344.96000000,68428.50045100
1578096000000,7404.00000000,7272.21000000,7345.00000000,7354.11000000,29987.97497700
1578182400000,7495.00000000,7318.00000000,7354.19000000,7358.75000000,38331.08560400
1578268800000,7795.34000000,7346.76000000,7357.64000000,7758.00000000,54635.69531600
1578355200000,8207.68000000,7723.71000000,7758.90000000,8145.28000000,91171.68466100
1578441600000,8455.00000000,7870.00000000,8145.92000000,8055.98000000,112622.64264000
1578528000000,8055.96000000,7750.00000000,8054.72000000,7817.76000000,64239.51983000
1578614400000,8199.00000000,7672.00000000,7817.74000000,8197.02000000,82406.77744800
1578700800000,8286.34000000,8003.16000000,8198.86000000,8020.01000000,54810.03266700
1578787200000,8197.00000000,7960.00000000,8020.01000000,8184.98000000,38131.49433600
1578873600000,8196.00000000,8055.89000000,8184.97000000,8110.34000000,31159.75568300
1578960000000,8880.00000000,8105.54000000,8110.34000000,8810.01000000,120399.12674200
1579046400000,8916.48000000,8564.00000000,8814.64000000,8821.41000000,84816.29760600
1579132800000,8859.81000000,8586.00000000,8820.01000000,8720.01000000,51991.07428400
1579219200000,9041.65000000,8672.44000000,8720.15000000,8913.28000000,70897.73737700
1579305600000,8988.88000000,8806.38000000,8913.27000000,8915.96000000,38294.74654500
1579392000000,9198.98000000,8466.00000000,8915.09000000,8701.70000000,70676.88925900
1579478400000,8746.99000000,8521.28000000,8701.72000000,8642.35000000,38896.63974600
1579564800000,8789.00000000,8488.00000000,8642.35000000,8736.03000000,36494.68765900
1579651200000,8818.00000000,8590.00000000,8736.04000000,8682.36000000,29080.55713800
1579737600000,8691.81000000,8306.39000000,8682.77000000,8404.52000000,48165.94459700
1579824000000,8528.02000000,8238.00000000,8404.52000000,8439.00000000,41687.52952900
1579910400000,8451.26000000,8254.90000000,8438.99000000,8340.58000000,25521.15793200
1579996800000,8618.13000000,8293.66000000,8340.01000000,8615.00000000,31130.48516400
1580083200000,9000.00000000,8535.00000000,8614.39000000,8907.57000000,53973.54299600
1580169600000,9400.00000000,8862.40000000,8907.57000000,9374.21000000,74584.85376500
1580256000000,9449.24000000,9216.00000000,9375.34000000,9301.53000000,53864.06512200
1580342400000,9578.00000000,9204.44000000,9301.57000000,9513.21000000,60626.74425900
1580428800000,9530.22000000,9210.01000000,9511.52000000,9352.89000000,45552.02235200
1580515200000,9464.53000000,9281.00000000,9351.71000000,9384.61000000,28578.06735400
1580601600000,9477.03000000,9120.00000000,9384.41000000,9331.51000000,45690.91254000
1580688000000,9618.79000000,9234.00000000,9331.59000000,9292.24000000,50892.13345100
1580774400000,9350.00000000,9093.01000000,9291.35000000,9197.02000000,53308.17526600
1580860800000,9744.45000000,9177.22000000,9197.02000000,9612.04000000,64870.41561500
1580947200000,9862.57000000,9526.35000000,9612.03000000,9772.00000000,64949.70658800
1581033600000,9885.00000000,9730.00000000,9772.00000000,9813.73000000,43966.11463200
1581120000000,9940.00000000,9667.11000000,9813.87000000,9895.05000000,43600.84366600
1581206400000,10166.00000000,9880.75000000,9895.04000000,10151.75000000,43408.47561600
1581292800000,10188.00000000,9756.00000000,10151.72000000,9851.83000000,59573.08461900
1581379200000,10323.59000000,9700.00000000,9851.74000000,10223.08000000,62422.39522400
1581465600000,10450.00000000,10223.08000000,10223.08000000,10326.46000000,61008.06393000
1581552000000,10500.00000000,10080.00000000,10325.33000000,10229.63000000,79344.35875900
1581638400000,10381.56000000,10111.37000000,10227.78000000,10344.36000000,47038.48017300
1581724800000,10375.00000000,9801.00000000,10344.36000000,9904.72000000,57657.20294700
1581811200000,10050.00000000,9638.12000000,9904.46000000,9917.27000000,60023.99953700
1581897600000,9964.16000000,9452.67000000,9910.70000000,9706.00000000,70261.01190100
1581984000000,10250.00000000,9576.01000000,9706.00000000,10164.71000000,70604.12401900
1582070400000,10250.00000000,9350.00000000,10164.78000000,9593.79000000,55162.58689500
1582156800000,9699.00000000,9400.00000000,9594.65000000,9596.42000000,60152.34291400
1582243200000,9755.51000000,9550.21000000,9597.21000000,9677.05000000,42181.55452400
1582329600000,9709.17000000,9560.02000000,9677.05000000,9650.86000000,24636.75762300
1582416000000,9990.00000000,9645.00000000,9650.85000000,9936.40000000,37702.08984300
1582502400000,9990.00000000,9473.56000000,9936.40000000,9656.13000000,55796.59612000
1582588800000,9675.00000000,9250.00000000,9655.52000000,9315.84000000,54379.34455200
1582675200000,9377.44000000,8633.63000000,9316.48000000,8785.25000000,92130.34548200
1582761600000,8971.77000000,8531.00000000,8786.00000000,8823.21000000,72483.57876200
1582848000000,8900.00000000,8445.00000000,8823.25000000,8692.91000000,71155.20897700
1582934400000,8790.00000000,8523.55000000,8690.80000000,8523.61000000,36748.18303500
1583020800000,8750.00000000,8411.00000000,8523.61000000,8531.88000000,43892.20177900
1583107200000,8965.75000000,8498.00000000,8530.30000000,8915.24000000,60401.31773000
1583193600000,8919.65000000,8651.00000000,8911.18000000,8760.07000000,55154.99728200
1583280000000,8848.29000000,8660.00000000,8760.07000000,8750.87000000,38696.48257800
1583366400000,9159.42000000,8746.54000000,8750.99000000,9054.68000000,58201.86635500
1583452800000,9170.00000000,8985.50000000,9054.64000000,9131.88000000,43782.94804400
1583539200000,9188.00000000,8835.00000000,9130.89000000,8886.66000000,45422.20452500
1583625600000,8886.76000000,8000.00000000,8885.25000000,8033.31000000,77537.31516600
1583712000000,8179.31000000,7632.01000000,8034.76000000,7929.87000000,116968.86326800
1583798400000,8149.00000000,7728.01000000,7929.87000000,7894.56000000,86783.44387500
1583884800000,7980.00000000,7590.00000000,7894.57000000,7934.52000000,79942.41117200
1583971200000,7966.17000000,4410.00000000,7934.58000000,4800.00000000,261505.60865300
1584057600000,5955.00000000,3782.13000000,4800.01000000,5578.60000000,402201.67376400
1584144000000,5640.52000000,5055.13000000,5576.05000000,5172.06000000,136910.13597400
1584230400000,5940.00000000,5093.10000000,5172.48000000,5361.30000000,139916.14653400
1584316800000,5365.42000000,4442.12000000,5360.33000000,5028.97000000,227276.92276000
1584403200000,5525.00000000,4921.45000000,5028.86000000,5312.64000000,150089.92631800
1584489600000,5436.17000000,5009.37000000,5312.64000000,5393.04000000,137127.63489400
1584576000000,6400.00000000,5252.53000000,5393.26000000,6162.37000000,199020.87343900
1584662400000,6900.00000000,5670.00000000,6162.05000000,6208.36000000,219298.32951400
1584748800000,6456.98000000,5860.02000000,6204.57000000,6186.98000000,128913.66836300
1584835200000,6407.87000000,5734.01000000,6187.04000000,5816.19000000,119115.99052700
1584921600000,6600.00000000,5688.00000000,5816.05000000,6467.31000000,164674.21578500
1585008000000,6833.00000000,6371.33000000,6465.25000000,6744.72000000,151138.00987800
1585094400000,6957.96000000,6450.00000000,6744.69000000,6677.43000000,132155.73498900
1585180800000,6780.00000000,6510.00000000,6677.42000000,6737.36000000,83026.55521100
1585267200000,6842.59000000,6261.00000000,6737.27000000,6359.11000000,82914.96835400
1585353600000,6360.00000000,6024.00000000,6359.11000000,6236.65000000,93159.69342900
1585440000000,6266.00000000,5866.56000000,6236.65000000,5881.42000000,63311.62771400
1585526400000,6599.00000000,5857.76000000,5880.50000000,6394.38000000,118889.54999200
1585612800000,6523.23000000,6321.40000000,6394.45000000,6410.44000000,72337.59525900
1585699200000,6679.94000000,6150.11000000,6412.14000000,6642.92000000,97500.75240000
1585785600000,7198.00000000,6551.00000000,6643.36000000,6794.09000000,149299.90687100
1585872000000,7048.00000000,6602.10000000,6793.86000000,6734.10000000,104080.27693900
1585958400000,6990.41000000,6650.01000000,6732.97000000,6856.99000000,72990.86113900
1586044800000,6895.54000000,6677.52000000,6857.41000000,6772.78000000,49685.35698300
1586131200000,7355.14000000,6765.00000000,6772.78000000,7329.90000000,118052.00083200
1586217600000,7459.69000000,7077.00000000,7329.90000000,7197.32000000,103585.16891800
1586304000000,7420.00000000,7150.00000000,7197.32000000,7361.28000000,76059.14583800
1586390400000,7371.92000000,7108.08000000,7360.26000000,7283.54000000,61094.87241700
1586476800000,7295.75000000,6739.98000000,7283.54000000,6858.92000000,104674.62337500
1586563200000,6944.30000000,6760.00000000,6858.92000000,6876.83000000,45470.29320600
1586649600000,7177.00000000,6780.00000000,6876.84000000,6903.79000000,73868.66650100
1586736000000,6903.79000000,6575.00000000,6903.79000000,6837.91000000,96415.47657300
1586822400000,6978.00000000,6754.28000000,6838.04000000,6868.70000000,69068.62328500
1586908800000,6933.00000000,6605.00000000,6868.57000000,6621.24000000,61571.38499400
1586995200000,7190.00000000,6468.27000000,6621.25000000,7101.94000000,125009.85753900
1587081600000,7148.12000000,6972.98000000,7101.99000000,7027.55000000,54126.50976300
1587168000000,7293.08000000,7014.40000000,7026.78000000,7248.60000000,49488.54281900
1587254400000,7266.15000000,7055.60000000,7248.60000000,7120.74000000,45664.86393000
1587340800000,7220.00000000,6751.00000000,7121.40000000,6826.83000000,90149.49137000
1587427200000,6940.00000000,6762.00000000,6828.98000000,6841.37000000,60109.71080800
1587513600000,7156.38000000,6818.00000000,6841.36000000,7125.14000000,61486.37733400
1587600000000,7738.00000000,7020.00000000,7125.12000000,7482.39000000,102773.56956100
1587686400000,7615.96000000,7388.00000000,7483.96000000,7505.00000000,60182.11993900
1587772800000,7705.00000000,7431.07000000,7505.00000000,7538.67000000,43874.42772600
1587859200000,7700.00000000,7480.00000000,7539.03000000,7693.10000000,50522.61620900
1587945600000,7792.02000000,7606.00000000,7693.10000000,7774.62000000,65441.33957600
1588032000000,7780.00000000,7659.12000000,7773.51000000,7738.98000000,46302.75263800
1588118400000,8952.89000000,7710.05000000,7738.58000000,8778.57000000,183546.88751400
1588204800000,9460.00000000,8401.00000000,8778.58000000,8620.00000000,206277.21412400
1588291200000,9059.18000000,8613.56000000,8620.00000000,8826.96000000,91468.81505900
1588377600000,9010.00000000,8753.00000000,8825.67000000,8972.05000000,59002.08755000
1588464000000,9200.00000000,8712.00000000,8972.58000000,8894.16000000,90126.06564300
1588550400000,8950.00000000,8522.00000000,8894.15000000,8871.96000000,84418.51233100
1588636800000,9118.58000000,8760.00000000,8871.92000000,9021.83000000,76480.76534200
1588723200000,9395.00000000,8906.21000000,9021.36000000,9142.92000000,105925.30242000
1588809600000,10067.00000000,9021.00000000,9143.40000000,9986.40000000,147154.61137800
1588896000000,10035.96000000,9705.00000000,9986.30000000,9800.01000000,100683.79640000
1588982400000,9914.25000000,9520.00000000,9800.02000000,9539.40000000,81950.67956700
1589068800000,9574.83000000,8117.00000000,9539.10000000,8722.77000000,183865.18202800
1589155200000,9168.00000000,8200.00000000,8722.77000000,8561.52000000,168807.25183200
1589241600000,8978.26000000,8528.78000000,8562.04000000,8810.79000000,86522.78006600
1589328000000,9398.00000000,8792.99000000,8810.99000000,9309.37000000,92466.27401800
1589414400000,9939.00000000,9256.76000000,9309.35000000,9791.98000000,129565.37747000
1589500800000,9845.62000000,9150.00000000,9791.97000000,9316.42000000,115890.76151600
1589587200000,9588.00000000,9220.00000000,9315.96000000,9381.27000000,59587.62786200
1589673600000,9888.00000000,9322.10000000,9380.81000000,9680.04000000,68647.76432300
1589760000000,9950.00000000,9464.23000000,9681.11000000,9733.93000000,82006.60358300
1589846400000,9897.21000000,9474.00000000,9733.93000000,9775.53000000,78539.76045400
1589932800000,9842.00000000,9326.00000000,9775.13000000,9511.43000000,74923.73809000
1590019200000,9578.47000000,8815.00000000,9511.43000000,9068.65000000,108928.78096900
1590105600000,9271.00000000,8933.52000000,9067.51000000,9170.00000000,58943.13102400
1590192000000,9307.85000000,9070.00000000,9170.00000000,9179.15000000,43526.29696600
1590278400000,9298.00000000,8700.00000000,9179.01000000,8720.34000000,70379.86645000
1590364800000,8979.66000000,8642.72000000,8718.14000000,8900.35000000,62833.91094900
1590451200000,9017.67000000,8700.00000000,8900.35000000,8841.18000000,58299.77013800
1590537600000,9225.00000000,8811.73000000,8841.00000000,9204.07000000,68910.35551400
1590624000000,9625.47000000,9110.00000000,9204.07000000,9575.89000000,74110.78766200
1590710400000,9605.26000000,9330.00000000,9575.87000000,9427.07000000,57374.36296100
1590796800000,9740.00000000,9331.23000000,9426.60000000,9697.72000000,55665.27254000
1590883200000,9700.00000000,9381.41000000,9697.72000000,9448.27000000,48333.78640300
1590969600000,10380.00000000,9421.67000000,9448.27000000,10200.77000000,76649.12696000
1591056000000,10228.99000000,9266.00000000,10202.71000000,9518.04000000,108970.77315100
1591142400000,9690.00000000,9365.21000000,9518.02000000,9666.24000000,46252.64493900
1591228800000,9881.63000000,9450.00000000,9666.32000000,9789.06000000,57456.10096900
1591315200000,9854.75000000,9581.00000000,9788.14000000,9621.16000000,47788.05005000
1591401600000,9735.00000000,9531.05000000,9621.17000000,9666.30000000,32752.95089300
1591488000000,9802.00000000,9372.46000000,9666.85000000,9746.99000000,57952.84838500
1591574400000,9800.00000000,9633.00000000,9746.99000000,9782.01000000,40664.66412500
1591660800000,9877.00000000,9570.00000000,9782.00000000,9772.43000000,46024.00128900
1591747200000,9992.72000000,9704.18000000,9772.44000000,9885.00000000,47130.76298200
1591833600000,9964.00000000,9113.00000000,9885.22000000,9280.40000000,94418.98473000
1591920000000,9557.12000000,9232.51000000,9278.88000000,9465.13000000,50119.06693200
1592006400000,9494.73000000,9351.00000000,9464.96000000,9473.34000000,27759.78485100
1592092800000,9480.99000000,9245.00000000,9473.34000000,9342.10000000,30055.50660800
1592179200000,9495.00000000,8910.45000000,9342.10000000,9426.02000000,86107.92470700
1592265600000,9589.00000000,9373.09000000,9426.05000000,9525.59000000,52052.44692700
1592352000000,9565.00000000,9236.61000000,9526.97000000,9465.14000000,48046.41115200
1592438400000,9489.00000000,9280.00000000,9465.13000000,9386.32000000,37381.95376500
1592524800000,9438.30000000,9215.79000000,9386.32000000,9310.23000000,45330.98367300
1592611200000,9395.00000000,9170.95000000,9310.23000000,9358.95000000,30329.06538400
1592697600000,9422.00000000,9281.54000000,9358.95000000,9294.69000000,24316.92623400
1592784000000,9780.00000000,9277.09000000,9294.69000000,9685.69000000,57895.46834300
1592870400000,9720.00000000,9577.03000000,9685.69000000,9624.89000000,41031.02938000
1592956800000,9670.00000000,9208.00000000,9624.33000000,9296.49000000,61571.56146400
1593043200000,9340.00000000,9009.69000000,9298.33000000,9249.49000000,55831.61915600
1593129600000,9298.00000000,9045.45000000,9249.49000000,9162.21000000,50292.29827700
1593216000000,9196.24000000,8833.00000000,9162.21000000,9012.00000000,46290.93011300
1593302400000,9191.00000000,8948.06000000,9012.00000000,9116.35000000,30688.17642100
1593388800000,9238.00000000,9024.67000000,9116.16000000,9192.56000000,42120.29326100
1593475200000,9205.00000000,9064.89000000,9192.93000000,9138.55000000,31463.16280100
1593561600000,9292.00000000,9080.10000000,9138.08000000,9232.00000000,38488.52869900
1593648000000,9261.96000000,8940.00000000,9231.99000000,9086.54000000,45725.16807600
1593734400000,9125.00000000,9037.47000000,9086.54000000,9058.26000000,28943.42017700
1593820800000,9190.00000000,9040.04000000,9057.79000000,9135.46000000,26441.96848400
1593907200000,9145.24000000,8893.03000000,9135.00000000,9069.41000000,34073.65362700
1593993600000,9375.00000000,9055.92000000,9069.41000000,9344.20000000,54463.13227700
1594080000000,9379.42000000,9203.00000000,9342.47000000,9257.39000000,34587.33667800
1594166400000,9470.00000000,9231.00000000,9257.40000000,9436.06000000,56140.51778100
1594252800000,9440.79000000,9160.00000000,9436.06000000,9232.43000000,48044.45064500
1594339200000,9317.48000000,9125.00000000,9232.42000000,9288.34000000,38295.49400600
1594425600000,9299.28000000,9178.25000000,9288.34000000,9234.03000000,22561.36600000
1594512000000,9345.00000000,9157.50000000,9234.02000000,9302.75000000,30872.70228600
1594598400000,9343.82000000,9200.89000000,9303.31000000,9242.62000000,42740.06911500
1594684800000,9279.54000000,9113.00000000,9242.61000000,9255.85000000,45772.55250900
1594771200000,9276.49000000,9160.57000000,9255.85000000,9197.60000000,39053.57966500
1594857600000,9226.15000000,9047.25000000,9197.60000000,9133.72000000,43375.57119100
1594944000000,9186.83000000,9089.81000000,9133.72000000,9154.32000000,28054.35874100
1595030400000,9219.30000000,9121.10000000,9154.31000000,9170.28000000,22554.54145700
1595116800000,9232.27000000,9101.35000000,9170.30000000,9208.99000000,26052.01941700
1595203200000,9221.52000000,9131.00000000,9208.99000000,9160.78000000,35458.76408200
1595289600000,9437.73000000,9152.80000000,9160.78000000,9390.00000000,60413.58248600
1595376000000,9544.00000000,9261.00000000,9390.00000000,9518.16000000,48815.00410700
1595462400000,9664.00000000,9440.33000000,9518.16000000,9603.27000000,51856.23350000
1595548800000,9637.00000000,9463.44000000,9603.27000000,9537.80000000,43931.13620500
1595635200000,9732.90000000,9513.00000000,9538.10000000,9700.42000000,40679.54541600
1595721600000,10111.00000000,9650.00000000,9700.42000000,9931.54000000,65279.26931900
1595808000000,11394.86000000,9917.21000000,9931.54000000,11029.96000000,150188.93314400
1595894400000,11242.23000000,10565.00000000,11029.96000000,10906.27000000,97267.73418700
1595980800000,11342.82000000,10812.00000000,10906.27000000,11100.53000000,76838.09423300
1596067200000,11170.00000000,10831.00000000,11100.52000000,11099.61000000,60794.82645600
1596153600000,11444.00000000,10960.00000000,11099.79000000,11335.46000000,70063.66097400
1596240000000,11861.00000000,11220.00000000,11335.46000000,11801.17000000,85087.48512600
1596326400000,12123.46000000,10518.50000000,11801.17000000,11071.35000000,97553.07760400
1596412800000,11473.00000000,10936.00000000,11071.36000000,11219.81000000,56931.84147500
1596499200000,11414.98000000,11000.00000000,11219.68000000,11191.97000000,58629.11370900
1596585600000,11780.93000000,11093.00000000,11191.99000000,11744.91000000,74970.25685200
1596672000000,11900.00000000,11562.50000000,11744.91000000,11762.46000000,63529.08502000
1596758400000,11909.94000000,11322.00000000,11762.47000000,11594.23000000,65755.92602200
1596844800000,11808.27000000,11512.00000000,11594.36000000,11761.41000000,41858.16104000
1596931200000,11797.11000000,11521.97000000,11761.02000000,11681.68000000,41493.06734200
1597017600000,12067.35000000,11450.00000000,11681.69000000,11892.92000000,84952.33788700
1597104000000,11935.00000000,11125.00000000,11892.90000000,11392.08000000,90748.28463400
1597190400000,11617.52000000,11150.00000000,11392.09000000,11564.33000000,64909.61364400
1597276800000,11792.96000000,11270.36000000,11564.34000000,11780.00000000,70132.49150200
1597363200000,11850.00000000,11634.03000000,11779.77000000,11760.54000000,59818.85269700
1597449600000,11980.00000000,11680.00000000,11760.55000000,11852.40000000,56237.90505000
1597536000000,11931.72000000,11686.00000000,11852.40000000,11911.00000000,41368.23690600
1597622400000,12468.00000000,11769.78000000,11910.99000000,12281.13000000,84734.21154000
1597708800000,12387.77000000,11817.93000000,12281.15000000,11945.01000000,75923.83552700
1597795200000,12020.08000000,11561.00000000,11945.10000000,11754.59000000,73940.16960600
1597881600000,11888.00000000,11668.00000000,11754.38000000,11853.55000000,46085.25435100
1597968000000,11878.00000000,11485.81000000,11853.54000000,11531.34000000,64448.30614200
1598054400000,11686.00000000,11376.81000000,11531.23000000,11662.96000000,43678.70164600
1598140800000,11718.07000000,11514.13000000,11663.51000000,11648.13000000,37900.00469000
1598227200000,11824.90000000,11585.09000000,11648.12000000,11748.20000000,46212.39186700
1598313600000,11767.85000000,11117.64000000,11748.19000000,11318.42000000,69590.92327200
1598400000000,11539.32000000,11244.00000000,11318.42000000,11461.43000000,53998.23123100
1598486400000,11592.20000000,11125.00000000,11461.42000000,11330.38000000,63246.03638300
1598572800000,11542.65000000,11276.89000000,11330.38000000,11526.91000000,45953.90836500
1598659200000,11580.02000000,11417.04000000,11526.90000000,11465.84000000,32973.79920000
1598745600000,11719.00000000,11458.00000000,11465.84000000,11711.16000000,43177.87905400
1598832000000,11800.77000000,11570.00000000,11711.17000000,11649.51000000,55353.61774400
1598918400000,12050.85000000,11515.00000000,11649.51000000,11921.97000000,78148.19366800
1599004800000,11954.57000000,11160.10000000,11921.97000000,11388.54000000,87221.84560200
1599091200000,11462.60000000,9960.80000000,11388.54000000,10140.85000000,121950.10601500
1599177600000,10627.05000000,9875.50000000,10138.29000000,10446.25000000,92733.59911300
1599264000000,10565.68000000,9825.00000000,10446.25000000,10166.69000000,90001.60556800
1599350400000,10347.14000000,9994.86000000,10166.69000000,10256.20000000,56368.78881500
1599436800000,10410.75000000,9875.00000000,10255.89000000,10373.44000000,62620.23067600
1599523200000,10438.00000000,9850.00000000,10373.45000000,10126.65000000,73491.87841800
1599609600000,10343.00000000,9981.01000000,10126.66000000,10219.20000000,49347.11377600
1599696000000,10483.35000000,10070.83000000,10219.29000000,10336.87000000,58253.75375000
1599782400000,10397.60000000,10200.00000000,10336.86000000,10387.89000000,43830.25446700
1599868800000,10477.97000000,10269.25000000,10387.89000000,10440.92000000,35379.15309600
1599955200000,10580.11000000,10200.00000000,10440.67000000,10332.83000000,43837.60986500
1600041600000,10750.00000000,10212.34000000,10332.84000000,10671.77000000,67059.29136100
1600128000000,10930.04000000,10606.48000000,10671.77000000,10785.31000000,61822.45278600
1600214400000,11093.00000000,10661.22000000,10785.23000000,10954.01000000,64991.51244000
1600300800000,11045.46000000,10745.83000000,10954.01000000,10939.99000000,55601.61452900
1600387200000,11038.03000000,10812.84000000,10940.00000000,10933.39000000,47266.72827500
1600473600000,11179.79000000,10887.37000000,10933.40000000,11080.65000000,38440.03685800
1600560000000,11080.64000000,10723.00000000,11080.64000000,10920.28000000,39157.92256500
1600646400000,10988.86000000,10296.35000000,10920.28000000,10417.22000000,70683.43117900
1600732800000,10572.71000000,10353.00000000,10417.22000000,10529.61000000,43991.23547600
1600819200000,10537.15000000,10136.82000000,10529.61000000,10241.46000000,51876.56807900
1600905600000,10795.24000000,10190.93000000,10241.46000000,10736.32000000,57676.61942700
1600992000000,10760.53000000,10556.24000000,10736.33000000,10686.67000000,48101.11700800
1601078400000,10820.94000000,10644.68000000,10686.57000000,10728.60000000,28420.83665900
1601164800000,10799.00000000,10594.82000000,10728.59000000,10774.25000000,30549.48325300
1601251200000,10950.00000000,10626.00000000,10774.26000000,10696.12000000,50095.25173400
1601337600000,10867.54000000,10635.87000000,10696.11000000,10840.48000000,41874.89839900
1601424000000,10849.34000000,10665.13000000,10840.58000000,10776.59000000,39596.02732200
1601510400000,10920.00000000,10437.00000000,10776.59000000,10619.13000000,60866.33289300
1601596800000,10664.64000000,10374.00000000,10619.13000000,10570.40000000,50130.39370500
1601683200000,10603.56000000,10496.46000000,10570.40000000,10542.06000000,22298.22134100
1601769600000,10696.87000000,10517.87000000,10542.07000000,10666.63000000,23212.00159500
1601856000000,10798.00000000,10615.64000000,10666.62000000,10792.21000000,34025.76165300
1601942400000,10800.00000000,10525.00000000,10792.20000000,10599.66000000,48674.74047100
1602028800000,10681.87000000,10546.17000000,10599.65000000,10666.39000000,32811.99027900
1602115200000,10950.00000000,10530.41000000,10666.40000000,10925.57000000,51959.69157200
1602201600000,11104.64000000,10829.00000000,10925.44000000,11050.64000000,48240.07323700
1602288000000,11491.00000000,11050.51000000,11050.64000000,11293.22000000,43648.03694300
1602374400000,11445.00000000,11221.00000000,11293.22000000,11369.02000000,29043.85133900
1602460800000,11720.01000000,11172.00000000,11369.02000000,11528.25000000,52825.28371000
1602547200000,11557.00000000,11300.00000000,11528.24000000,11420.56000000,42205.28370900
1602633600000,11547.98000000,11280.00000000,11420.57000000,11417.89000000,41415.10601500
1602720000000,11617.34000000,11250.83000000,11417.89000000,11505.12000000,48760.71767900
1602806400000,11541.15000000,11200.00000000,11505.13000000,11319.32000000,48797.74950200
1602892800000,11402.42000000,11255.00000000,11319.24000000,11360.20000000,22368.91524100
1602979200000,11505.00000000,11346.22000000,11360.31000000,11503.14000000,23284.04119100
